id	filename	md5	size	state
4479a2c5-2ab3-40c7-bb56-465ef2e72aa6	7d5d98d6-91b7-470f-879c-8e83ab4d3fc6.FPKM-UQ.txt.gz	b8e09cd799670194cfbc82a227f456d4	520419	live
c59325da-33c6-422c-93bc-64989796a0d7	92fd610e-05fa-48ea-8127-42def9574406.FPKM-UQ.txt	996161b6f69fe5f59602c47ea706936e	1703949	live
47543b07-e4c6-4222-9aec-920659e45018	59457f9e-5d93-4ed9-bff7-f26019672fc0.FPKM-UQ.txt.gz	be8c29097ffeb9bb8333764ca1af5659	523128	live
8bf9db40-06a5-4820-aeb6-4627135904b8	03d786fe-f84f-4675-9d9c-dfc8801d4981.FPKM-UQ.txt.gz	93e16127f828e82fd534e10caafb825e	531102	live
c4b3ad46-a679-4ab8-9734-fed35846e691	e9d959e9-5e2d-4652-9ba4-4aeb1e7459be.FPKM-UQ.txt.gz	3158a664c0818e3265d07778fb46527b	502641	live
a081c39e-7e0f-4a72-8605-cc59d8be747c	a65ae799-abca-4512-a65f-04f775818ab2.FPKM-UQ.txt.gz	2fc6f8da485f4e08039582c608be7f33	554999	live
b655f6df-5418-49a4-9b29-17043a3aea60	64177897-ec67-46b9-bf66-f81e6e2ce80e.FPKM-UQ.txt.gz	ae3c7865860e238aaa94a40d71837fb9	518123	live
916cfaf4-d93a-4f93-96bf-d2fc58be45fd	96dad694-4821-4935-85e3-0fbd7c694c22.FPKM-UQ.txt.gz	f6abdf90ac3e63d9b77f5812209dc6f2	506548	live
873df2ea-2bfe-487e-bd85-c4c9790eb4a4	5da3d163-55d7-4310-bccb-e26e26848318.FPKM-UQ.txt.gz	ea7bbe08b034287bb9809a26dc300407	499791	live
5b5acf86-1477-4c4d-b0d7-cd425e8e17a3	01770ca7-0c13-4078-b956-a35dc68fbe28.FPKM-UQ.txt.gz	173591591d335a50931ea2fe90fd31ca	515334	live
0763b8e6-184d-42a5-a519-a32a150c2d4b	47d77ed8-b694-4193-9bb9-474899eb643c.FPKM-UQ.txt.gz	bac7c76abfd93c4efcbc9e3bd283c746	514616	live
efcb6834-fddf-4949-afd9-a304ec975214	1ad88d50-b62a-4a36-9304-958944b751f6.FPKM-UQ.txt.gz	6ed91caf25ccdc3bcc44dbaba14d59bc	527869	live
1cf6b354-9706-4876-a3fc-bb9cc26062b1	ef0110e7-7945-4978-a6eb-33348d9d6ad5.FPKM-UQ.txt.gz	33925f054cd6fb66f67e3ef515059960	500995	live
53da8d1c-dbc1-4432-aa63-425f53c315c4	c96b872f-d842-4e6a-8845-59308a28c279.FPKM-UQ.txt.gz	c9fa5a4f20cfe9a379920095d0548377	545180	live
5a18a142-6a8d-4b53-858a-4e0520f653e4	89fd615f-2345-47c0-b226-639f5c4a382a.FPKM-UQ.txt.gz	88018d0d445fd177f16b8c4c819709d2	519768	live
13d15b16-8f75-4500-90ba-f1e6562611f4	1dd0b671-43fc-48ef-908b-6adb3b93f260.FPKM-UQ.txt.gz	e40473aa9963ee788ed8a4e13327becc	523196	live
f93a7d0b-7d72-412c-90a8-8637179bde29	4cbfa498-582e-4308-bd77-3d890ad674bf.FPKM-UQ.txt.gz	868e5b3593f6bbca6f689c4d40347d6e	471933	live
a91617da-ec4b-4fb5-9606-be0a3d9941b7	df34297d-30aa-484d-8d21-4c1223716469.FPKM-UQ.txt.gz	3961ef0268cedf6449ea9b86d4a08179	500296	live
fabbc0bc-7c85-4b18-bf41-aa8b5307816c	842caa85-4ec6-4121-b398-f69ca77ef175.FPKM-UQ.txt.gz	94ddc4e4c4717e5ba705fcffa62f865c	530560	live
3c301fc5-eab9-4276-9e82-ab790bf8f0da	59d90fcf-e519-4e32-87cd-eb920cf3b588.FPKM-UQ.txt.gz	c7375a585d7feeb97604d9e27d6f73b7	520510	live
113e5ab3-71e8-40b8-99d0-fafa7a0db0dd	7a0143ee-946a-44e6-bccb-1c3a3fda90b6.FPKM-UQ.txt.gz	06588d110bec51da99632fef5d6c1ae0	493316	live
c796c59a-6b8b-49a1-bf59-ba51994848d7	0b3957f2-b010-44ef-8376-455427a5e158.FPKM-UQ.txt.gz	a2031f682b7e96bca246a7612dc25eef	518202	live
dce6daae-23e9-44ba-8608-e2deef5bfce4	ec69e15f-b3cf-4f42-94ed-72d80565a1b6.FPKM-UQ.txt.gz	68b90858d59d3344f4ed3618ff240a76	544232	live
0e1e7727-6cba-4bf6-88f1-e5ecb062c90e	2c60d37b-f94a-483f-b855-64c232efc219.FPKM-UQ.txt.gz	53d0ace109cd36020a5191c077deeef9	506473	live
55dfc912-0084-4cce-b6e7-612a59d5fc62	1865f7a2-31da-4e7a-8cd5-a4c15372ffaf.FPKM-UQ.txt.gz	594c21272aea39ecb18ed15d7c5ebb8d	551129	live
ae0780b8-67fd-4313-9da5-b90483f6c845	40b37a9a-db72-43b1-9b11-3c4f69b4b36e.FPKM-UQ.txt.gz	2eaeda9a09aeeafd241b485ce733efef	535372	live
d1af8f93-7150-4f18-9315-475f7517447d	bb94288a-d4c4-4811-bcd5-7306891779fd.FPKM-UQ.txt.gz	7baf2b3a9b4283b522100623a088a3b7	555356	live
e54cfc50-4508-49f3-8ae0-4fdf2334aa21	7a181264-18d3-4a81-b8c1-43e08ddab953.FPKM-UQ.txt.gz	9e6baeebdcfd1dbc51063962ca4a39b8	542939	live
489a961a-4f62-4ef2-92a9-5a2be5a03d38	a46fc22b-4074-4184-b471-c372139f9486.FPKM-UQ.txt.gz	92c607f074bf01d95ed1ed67930335bf	539743	live
e794d169-fbb7-4863-928d-070b2134dfc8	6c962389-a73a-4627-8a2c-41e4a1cc8df3.FPKM-UQ.txt.gz	8b2ed6957dfde451d0652b3d936afd13	526271	live
a98aac69-4e75-4d6c-8683-d86579fa9aa5	56a8e5af-7687-4d3f-9f54-e0a6b26406b4.FPKM-UQ.txt.gz	0f655cc3b4fb59e80b010c5b224b7dc0	471022	live
b2e04cf1-bf0a-44f3-b34e-d7a134404237	264a885b-95a5-456a-a821-140e65f6c008.FPKM-UQ.txt.gz	62b1865565b138f74429c9202f8f32ef	542452	live
7e783028-384f-431c-9ab6-65bd18a0d9d7	cfd39475-36d0-415f-8905-5c4b88fca039.FPKM-UQ.txt.gz	6c01b712721b66aacd048320fbb57b64	533842	live
4db06ca5-1fbd-4194-864a-e4abec9e3a8f	4e2f5ec0-e96c-4e7d-bbf9-dcca3641943e.FPKM-UQ.txt.gz	d47d5b5f346fda2f8c23ed7a9913c2d3	511689	live
b24d79e5-72b5-4052-93b6-69927c5f9161	72003782-a8a0-422a-aed6-a103eb09994b.FPKM-UQ.txt.gz	d85dc20f3d64bc6fb33046e4cfab290e	532852	live
7914be05-258e-48b0-aa53-2c87cdcafedf	60e0a6b3-0888-482f-8ba4-eecfbb301e40.FPKM-UQ.txt.gz	d9b2ffd82d21770b6852a8eb6a7c66a3	539847	live
ed532077-e4dc-48e1-9010-0bbf0d37363f	d8d936d7-5483-48ab-90af-c5e5fa675d9b.FPKM-UQ.txt	0b8750bbdd1a03fbf8e4fd69de673747	1665418	live
59b093a7-d7a8-4d48-a3fc-3b48e29bb99e	71ce8148-dbf1-4a0c-a9d8-72c01c2bf071.FPKM-UQ.txt.gz	9cf05181c9141bc25780c88864726ed7	516261	live
7633e517-144e-4092-8905-2ffeddddf00f	a2ba0d76-73ce-468a-8130-5915f2537c3d.FPKM-UQ.txt.gz	7f56e76b66f0cd872b04e7d93be18e27	527168	live
79fa71a4-3004-4fe0-ab69-dab8bd97ed20	1cc11559-8ff9-4446-87bf-b62c66537e9c.FPKM-UQ.txt.gz	56309e7209436cc9f2e544364ed93134	522176	live
2e7f2faf-4f56-49f6-82ca-6acf34633c44	816d1c10-f45b-47e6-b090-1d1989520bb6.FPKM-UQ.txt.gz	8f251bb4bdc4564158d1831c38428370	547090	live
4bdceca6-ea79-49dc-8484-410e52a69275	44c2a2eb-6671-4951-9088-cdf4c23d60d8.FPKM-UQ.txt.gz	bd8963952bd7ac42034b82b679f8de87	551144	live
ebd9a878-a627-49c5-b4c0-099a4ab6fbb8	b1d954e7-21a0-441e-a9c7-47e6a6454625.FPKM-UQ.txt	2d68c40d8fd94da3441d5b8d40509106	1706256	live
ff154308-70ab-4292-9bf3-461cec2260eb	c5127ad6-2af8-429d-a998-0a915d440737.FPKM-UQ.txt.gz	a590fa997dde0b9b4f6d87093ed1bd7a	534605	live
d6ccc7d1-2e1c-4101-bc0a-c969bfdfad8d	4aae239e-9b2e-4a89-af99-ae4f3cbe1fff.FPKM-UQ.txt	2f6f4d61cbf18f514e525f15335b1a09	1673160	live
0d6531c1-b9ff-45ae-a942-45b149b72f79	25f5c640-600a-4874-af11-1ff647b0b26d.FPKM-UQ.txt.gz	babfb62f85cd07c83c98f275c195e053	531882	live
1caaf341-a623-4062-be0e-31bdba97a45a	16b391ee-1f65-4665-bf34-5447eed6800b.FPKM-UQ.txt.gz	6b8b34e9c1054edc0cb43d21953ad56c	547777	live
97ce96c8-eadd-415c-b1be-03d17070f8dc	bd1f0939-1608-4d42-a6d5-c8b198188356.FPKM-UQ.txt.gz	0cde868718d1d2deda3e58849e543bd3	526937	live
fa1a7b74-9d54-4991-b9da-32af2183ce9b	655c5a8b-a87a-482e-95cf-1519b3146534.FPKM-UQ.txt.gz	507d32a8789a97f198f9f70870db4d57	550596	live
4b4982c9-5716-4bf6-addd-c8c4d932dc48	56249bd1-f0dc-4ed3-8aa5-5afa81b691cb.FPKM-UQ.txt.gz	0ea9c08345840f5422626096cb86d0d0	528343	live
a9916eb4-f54d-4f4d-8b0e-2671a755e4fe	0d9a80ce-b0f2-4c57-b4a9-14ed3ac7b31e.FPKM-UQ.txt	82cfde31110b46aba5e8d78fcd765941	1692347	live
1ba11674-11c4-48cf-a2ce-17846cfee0a8	f85d67cb-d0a1-4362-8793-c51a962be33e.FPKM-UQ.txt.gz	a9618b1f62853017e60c5c789eaa1d04	509356	live
d81375c4-b0db-4562-9314-f27cf1087e7c	33789f1e-8172-4123-9318-77ad04c0981a.FPKM-UQ.txt.gz	0f96299dd783ec891c3bd063de4e6f96	523172	live
fe1b7563-61e6-49ff-b974-723bfc3d8cc0	8c689ea6-b3c4-437c-9e5d-83fa6c26fb3c.FPKM-UQ.txt.gz	41128ed96323e37017af3edf6a605c2e	538827	live
bf39fd28-8e78-406c-9c9f-ff63cf27e17c	2590079e-a224-4af4-8f3f-29fb8972278c.FPKM-UQ.txt.gz	2836f3a2d2091c43cc98247bd9065569	508626	live
1b9befde-f5b8-4363-834c-c8d45a3a266c	a5882472-4653-44f2-aa1b-514ec25fa5db.FPKM-UQ.txt.gz	2ed9f042c256d2300d0642a384494630	535393	live
0cda3b58-7aeb-40da-9f85-006713e36cb4	62ede239-075e-4192-a123-be054142f26d.FPKM-UQ.txt.gz	7dd7f69a39eb51a98f2016df62704493	529949	live
1fb9fa2b-ad54-4b5a-92d4-225ad03f645d	f2705da8-e618-49eb-8e1b-f1f189c2e5bb.FPKM-UQ.txt.gz	0e562193e751a89d0961371ef59fa25d	481591	live
f5dccf1e-eb4a-4b80-aeee-5ddaf24879fa	41bd622f-6518-45de-8f09-29d1d9655994.FPKM-UQ.txt.gz	58f8bcb939a71574ef9ee30ab7c691a3	522418	live
7054fb9c-030a-4c1e-b0f1-2db8313b99dd	0b6fc206-ed9d-4369-ae39-a31e9ef46543.FPKM-UQ.txt.gz	24cdb92e4c341ad041d8572632325c65	521254	live
3ca546ca-dd8e-4647-b614-09e840ca5b0c	25d6dd26-51c7-40dd-962a-c00abb70c5cb.FPKM-UQ.txt.gz	03b83872895b0ce0b03d205b35422896	536487	live
06914b61-fa77-4381-a6e8-3a2fb6a2ed4d	47bbb512-ac1b-46d5-b7b1-ce7b5cb4d764.FPKM-UQ.txt.gz	68c12cdec2e3af3e79f67c2bdca06174	522604	live
bda42603-6299-4291-a970-4eb32f615fab	def39b2b-d0f6-4f6d-a3d2-610d8b121d96.FPKM-UQ.txt.gz	b253bc4fb5f0d53e7c2c896ee10042ca	531567	live
6230b97e-9ac8-4575-a8eb-767221a77807	71e3ff84-ab49-4906-99de-3b873ea04c68.FPKM-UQ.txt.gz	fc01da80385064c9e182eec34710f0f7	521693	live
3ce124f8-4b72-42f3-91ca-ccb8986b37ea	bd2de7d4-43e6-44a9-acc4-98934dab93a1.FPKM-UQ.txt.gz	a95d7e976e94d7fbc336da0a9dd01984	514814	live
9bf35ea0-8f91-4471-9cbf-d3ff04b49d19	55d3553b-16c7-4de2-8cdd-48eed5660a03.FPKM-UQ.txt.gz	c695b4f5d4f2a1729820bcdc828bee61	502941	live
9f870c33-4a51-4733-93c9-f540859609b8	f1c4a3ea-9211-4699-b7d8-8d6aac6f70ce.FPKM-UQ.txt.gz	fa3a3d7527a9cddff8b13137e60e0e24	476189	live
c24134cf-74ea-4746-bc67-e301202b4d26	b75c5da3-8ce6-4ceb-aae3-4ceaec33bba4.FPKM-UQ.txt.gz	5e921618fb84f78489c15e6bbb72a87d	539906	live
50a54474-cc8b-4491-9293-f19119cd1dd1	4b260778-e1cc-49b4-b509-8fa500bbcc76.FPKM-UQ.txt.gz	73528059da8693fd4c2cfe7111da8b7d	521076	live
fd9622d2-cff1-44b8-a18b-f0e9d5daf273	5c160487-8682-406c-8dad-dd79bbfe3730.FPKM-UQ.txt.gz	256ded34dd762dcddb53e2645282c0ae	502981	live
7df2f9a2-b9bb-4b9f-bf2f-23ddc914ad75	b1170dc2-18bb-44d6-8595-66b2887cc8ac.FPKM-UQ.txt.gz	c5d9541f8d879b1148a0791bc84eee97	496562	live
a60826c1-3dcc-45d3-b583-2cfd9071e433	66eca260-08d5-4f75-aac6-d1844223c35b.FPKM-UQ.txt.gz	7f40d2b3af13321863eebf57fddc3904	530826	live
a2e85d42-9f6b-4565-bd0b-549ea8848bee	9e15a24b-66d2-43eb-bb68-94cced2872ee.FPKM-UQ.txt.gz	ef116b8376c46047d3394732587a01de	547568	live
2f3860c6-4f00-4cd9-8a87-cd764f6ab92a	54d00fcb-6468-4716-9491-d1094a250d46.FPKM-UQ.txt.gz	5d7e8872313ba104318887c5a60f4100	524880	live
f84810a8-b1cb-4e8c-819b-3d5e4d135798	bf49990d-0ec7-4ec3-b522-cbd6387c32e7.FPKM-UQ.txt.gz	a0583c776be7002f1f8fde0e826db037	533765	live
3dec05ed-10c4-4a72-83c6-96d708468a21	688d7229-5f79-4aa0-ba42-65be4ff5c574.FPKM-UQ.txt.gz	c382ccec019c2879e8711be484a63309	515968	live
6dc6a8b9-73d5-4cb1-9bba-a32b3dd9da3e	71008f4c-f962-4132-8ae6-83c8327602a8.FPKM-UQ.txt.gz	d1c3fca496145fb430e8e3d7df23e45b	521807	live
3572225a-4c91-4841-95c0-ba985424bd0d	6670f0a0-a322-4a63-b979-56b64d22d8e9.FPKM-UQ.txt.gz	857e1eb9aa784f78eb3626cb81d253e0	550962	live
258cbeb2-128b-4297-9ade-126cf3d5eb0e	b1bac168-47cc-4117-b43c-9fc886560b0b.FPKM-UQ.txt.gz	e07925ee2e66f45fb3d27d8e7dc3b285	506268	live
7e5bc0d5-ff0d-47aa-bec8-5a028d851e85	c2b1046e-0aaf-4bfb-8d29-58f963d4484b.FPKM-UQ.txt.gz	6e218e7303ad63c93ece14e64dba4ecc	514116	live
b363bb9b-7713-4871-9578-58d389b4c57f	9d6e58fa-a1b1-4e82-96fe-d3d91528722e.FPKM-UQ.txt.gz	c1b7ed43dc406ae6406108ca19dab29a	505867	live
308f982c-4359-4ce7-9408-8d35c2049226	2afdb646-75ca-4bc9-9c12-30a27f994ecd.FPKM-UQ.txt.gz	49d581c09a1584f45d166adad20ff3b2	545633	live
83924fa1-159c-4edd-889f-d9dad354cb52	7087528d-d258-43aa-b9c2-e2116d035a24.FPKM-UQ.txt.gz	4783628d8548fa02d4089979de44b6c5	503264	live
2fd340e7-7271-4531-8d65-dcc21a932cf3	ae42d69a-f6a4-4d03-9f4a-869b71fef8f8.FPKM-UQ.txt.gz	1309aa2a8aa8397a61c82091b414454e	521968	live
f1261a35-824a-4309-a3f6-7915d40876bb	deb8db32-4974-42b8-803a-116748be8628.FPKM-UQ.txt.gz	e92a4a3f592208bfa37176b2c8489632	531537	live
daed540d-b7ed-4e54-9efa-f808a95f2a38	22c7a99a-b192-486a-bd53-aede0ed73c75.FPKM-UQ.txt.gz	723ad8bf4bb5b5c170b4feed9ccde9e4	566978	live
4b737f03-a08d-4297-9c09-1c97634e7df3	90dcc0ac-a55e-4551-9573-022c10d1c0e1.FPKM-UQ.txt.gz	db6e0694c3da8eae12a947cfb888eca1	536595	live
c9d43475-909e-4de6-85e5-af1860775243	ef4fdb47-ab17-4055-b8a5-ec3c2a4b7041.FPKM-UQ.txt.gz	97b86238b3aab2bbbfd4bda94a25c1c4	519628	live
bdf12354-dbe9-4749-bd01-806f056fac46	a75a9fcd-cc1d-4ef6-a213-dd468217ad5b.FPKM-UQ.txt.gz	ffe625d8c5eee94b073ea778da6581d5	518272	live
1e7d1d63-af70-431a-8c0b-b6948e500366	8dec6cce-17fe-4d01-8ad3-f8baa1156356.FPKM-UQ.txt.gz	4162dce1a0e0b8e8d8f336fe3e7f2882	514878	live
f1658731-f102-4daf-ac2b-db730f5ab170	b539ee0c-6887-4566-b16d-0990c8e1a3c1.FPKM-UQ.txt.gz	6de69b992f57f5ab63c0b80f2790eb6c	503127	live
659c0a0c-3f3e-4884-a5a9-3cb6e0bcba5a	5ccb8845-93d4-4ce2-b97a-e230f1da4611.FPKM-UQ.txt.gz	42159ce34e0a470841a70b6c9fcfec1a	484618	live
4d0c3d3d-506b-4ed4-aa0e-fac429ce2fdc	b46583df-2e98-4507-a730-581cfe113900.FPKM-UQ.txt.gz	3150509b125d05d05dd1adbb3aeef0de	518976	live
d1ba2ee2-c495-454d-8797-de122f917c94	ef6b7979-4c9a-41e1-9edb-07cb1871b0ed.FPKM-UQ.txt.gz	21804082a2dcc3ccc96fd8758ba07e9d	510396	live
3072a30a-dd0e-4db2-9424-b21174ab3d29	d9cf6f7f-de36-484b-b3b1-ca5ba945b217.FPKM-UQ.txt.gz	2a5856992cec5c3e2ea084c3969cad3d	527133	live
4f53642f-2616-4fb4-89ff-37a045ec03e7	052d9c90-7474-485b-b781-455cde6a717d.FPKM-UQ.txt.gz	f7f5da3a4c6a9065f2d0c183fb8be2df	517197	live
bd5e7e32-c916-4361-a9a9-4ff2a1b9f19f	4e30632f-e8ad-4a99-97ba-94d89a08bc19.FPKM-UQ.txt.gz	d56a085845d7f44a5b96a8645cd93935	506952	live
56767b12-9c72-42dc-bd29-5c70846a5432	f5bb4817-1727-41f9-b7f6-3a4e1818c2df.FPKM-UQ.txt.gz	94af77bb37a416c8cd48c4d8bf000836	539049	live
0aa53786-929e-47ea-9169-7ed06710cf2f	53bbcddc-bbee-4a5c-ae1b-f68a5e7ef01c.FPKM-UQ.txt.gz	09d9f16fddd6062c9b05fde970a4a190	553564	live
4fd8844b-842c-4af4-9b87-b91d9a8ceeb5	548aaa62-0d10-469c-9088-73de98704c2f.FPKM-UQ.txt.gz	83a95d686ba688cf6065c8d8b5f3db12	465015	live
6d47911a-157d-40e8-a4e7-96239ca69b3e	345cff8d-f361-4f8e-8221-9e310ffb1956.FPKM-UQ.txt.gz	2b5e6de3aba47de1e96b82d36bdfb637	586333	live
7588d379-e5ac-47f8-9a52-eb8baa9c28b3	866db25b-6fe3-4423-9616-f603b200e188.FPKM-UQ.txt.gz	a446b8e9c77e0b3f8bb67238d8e7b230	554612	live
8d5b7f73-b90f-45b6-a1e3-a4bade4792a9	dc396277-cc20-4077-8ce7-229a61a92bd6.FPKM-UQ.txt.gz	dcb01d1a7e6829992b164e7347e48c38	505361	live
3a937969-b535-4c73-82dd-c3e78c71f524	df2df36d-6652-4eec-b62a-ea99af075cb6.FPKM-UQ.txt.gz	4fb808483bbc24c00dcf7b76ff669b5e	517044	live
abbcd306-9ea6-4c99-9517-e542826ddd43	3117a945-a7b6-488f-9b7e-96a626e78bfe.FPKM-UQ.txt.gz	2e8efcf98856a7a88963349ad45d9969	486361	live
1aa9ea82-1b5e-4e6b-8f93-79f0fbd89a48	3cdb19df-cdb9-443d-9f1b-99b3d9e54b47.FPKM-UQ.txt.gz	0f89b17ab32051517288802eb97ece59	496648	live
391dde7c-6faa-45ab-acbe-f7a481783bf7	3dcd981c-dc04-40c8-8799-de094c55c4a2.FPKM-UQ.txt.gz	da261e2c2d613c272b7f359ee9d7e4ea	526054	live
b612fda0-0299-40a0-9c16-77a19b7377d3	bd21dc2e-56f8-423a-9e7f-1f6c81022551.FPKM-UQ.txt.gz	08eb79449bce8fdded4fbda5fde9f129	615437	live
dfcf658c-a3bb-4367-a163-934452e43f21	c7bd5f7a-6511-4d4c-b8b7-5bd3cc64036b.FPKM-UQ.txt.gz	37414bdc6c2306114d3fab9a964d8ac2	642301	live
3fb25d98-38a2-408f-8592-57ca8627d5dc	5697212f-b3fd-479f-84b0-ec0aae54534a.FPKM-UQ.txt.gz	64c4b41443aa97a29fc4b0e9eff44ca4	482092	live
f9cc417a-a9e8-4382-a3ba-36e87d5c6f9a	424d8e5f-9fc6-470b-ad2c-b4447b0eb07e.FPKM-UQ.txt.gz	8c1aefb509612af8468c7157f33066be	566828	live
f5f721ce-a5c8-4f4c-891a-43681757f924	e0d33e67-8a0e-44d5-8878-1d011e5bdce9.FPKM-UQ.txt.gz	58ace1e3f956ff060d524b4758ac97f2	530304	live
c6e68f24-3ddf-48c2-a013-4ba4c0c0213b	9c38ed5a-076d-4ef9-ab1f-39814bf665b3.FPKM-UQ.txt.gz	f26518b284a93912448429074c3767c5	514379	live
1725c4a5-1fd0-4327-9061-53c2cdc09fb4	b60bae63-d05c-44f5-9551-bb6cc40c1011.FPKM-UQ.txt.gz	3a6fd20a16eefa7a5cdd370f1782fcfa	553368	live
605876d2-a0c5-4610-ba23-4c13c5616a70	f2d5627a-f891-453b-8bdb-38d732c59342.FPKM-UQ.txt.gz	bf465515c155671f13accb42139a8ac3	528638	live
8849a6ef-9a8d-495c-8b00-2c14a1550ec6	aeaf5abc-8442-483e-a7a8-bca5bc1b4cc6.FPKM-UQ.txt.gz	8c9d40f1987d7b99bd4e3744f35683bf	505416	live
583d2675-8852-41f1-9444-385e88463166	61199357-d9a5-4f09-976c-2ccb0fe241f0.FPKM-UQ.txt.gz	eb50789b9f610853a331f43ed6a03f72	516455	live
48584301-2f93-48ec-8231-abb6ba9bb5a7	2d40e20c-bee4-48f2-a8b0-cdf8dff75dc3.FPKM-UQ.txt.gz	de7a2d44758fd0289e791437df8e967f	489662	live
0a8a9ffb-7448-499f-a1c5-078d7ed84e77	8c7a9e45-89aa-4a18-addb-dd1887ec7e15.FPKM-UQ.txt.gz	47ed3fb5450bc587cf74bbe976cfd190	525154	live
f0531e2c-fc98-49b3-80ae-0eed79e2f306	269166c0-3519-4747-bb74-a98f673b06bc.FPKM-UQ.txt.gz	7dd68166e8cd8eb25e849ee1e01de835	517483	live
9dca573a-342a-486b-8206-c8b2e36579db	eb799eef-5506-4935-9649-c543a1d1bbd5.FPKM-UQ.txt.gz	96a5a466838ce4c90054032e8469fcdf	516837	live
51d28c15-7535-459f-9c62-302758867b84	0622b0c0-ea47-44fb-8ea1-e150230648ad.FPKM-UQ.txt.gz	10d20d698aa84134ce9ac5e66c6e8fc3	533664	live
ffb795d5-738b-4f11-98b0-278f044f1bcb	6764419f-5645-4106-b155-b1525a2c6b42.FPKM-UQ.txt.gz	960dfd475501b4f8576df780ac32c493	505433	live
c08e37e1-b4ab-41da-b99e-2b5568ad7b5b	57aa81e1-d366-418e-b413-022ccf2c818a.FPKM-UQ.txt.gz	dd72bbd5138ae7f939097dec01806397	497260	live
269705b4-ce7c-4602-9254-17e42d81c65f	06a28e7d-c54b-4b6a-befc-a17ab6a79767.FPKM-UQ.txt.gz	19d0c1e41fa38f92bce5059c4b3a0aa1	614362	live
10adad7e-ff62-47b0-b0e7-f89741018231	33a9aa63-b07f-4da6-a95d-e838c112f17e.FPKM-UQ.txt.gz	9ee62fa86dc3bbd72b402ab38dc7df93	565698	live
3a3b1de0-23e0-46db-8ae6-18584bdbbb36	59df7167-26e9-4c85-b29e-c06df304828e.FPKM-UQ.txt.gz	efb88e9b2338e4711f904e0d7d1e25cb	510064	live
9dbda1f3-4f45-451c-b091-166a5cd90aa0	d44b4a3f-80d6-4648-a515-dc58438bbe13.FPKM-UQ.txt.gz	8bf27603d40f0eb0586bad5fd2bf976e	546460	live
f7fa744b-19eb-440d-8cb7-cea6ce4e6cbe	e698cf41-8ad9-4765-a3a8-80b7f4f6b417.FPKM-UQ.txt.gz	52f1b67250f1ec98ebd0eb8b9986db5e	505126	live
cc12ac34-0e96-4edd-81d7-5418b25d3a4e	f9415abb-ec64-4d0f-ad7e-26f2071b2c24.FPKM-UQ.txt.gz	d81bdbe07bd64dc05d83d3aaba663ffe	532420	live
8b1a0c79-4316-409a-892f-710843ac11fd	c02d8110-3041-4a36-ac63-531216141051.FPKM-UQ.txt.gz	3394b89fbb1d20bd4d7c71a3f8c4ed0a	482992	live
ebdbdafd-8a72-4bbf-befe-bb8fa7e6dff9	1e775e55-1269-421b-a8db-acaf168e2c70.FPKM-UQ.txt.gz	7e1904c3ed8f421d2b9a54ec45ea69bc	551411	live
0e53dcc5-bfab-4fff-beb7-6b1c658b3863	840cf94a-9a9f-4567-977d-9ab31128ae89.FPKM-UQ.txt.gz	5e45dcb552abcf167a2546221bca45ed	562881	live
d57f7366-f655-47f7-9972-b962aff9df22	d4fa1e61-bbc6-4ba9-aeec-4cc89ce539b8.FPKM-UQ.txt.gz	33ca3da322f9e4e829ba20908eb0acbd	529067	live
0d221455-e0f1-4bff-8cc8-d40b48088f1a	dce4f9da-a55d-4e45-b014-1e67684a4ffb.FPKM-UQ.txt.gz	5235c1625c6c8d62b8aaeaf5ba564656	556430	live
2d703ccc-267c-4006-b078-aa9d6df374e1	443cd24f-4b70-44e8-8d9e-0f639bbf15b0.FPKM-UQ.txt.gz	c75341aea7fe687e074414099dd59766	532421	live
4e5bd1b8-318e-469c-93ce-e4ed65af526a	09dba56f-3033-41b6-9235-7c78f88e14ed.FPKM-UQ.txt.gz	1a9eeb66dcfea371cf6d68bbaedb80fa	493847	live
b094a2f7-5155-4e8c-b1c6-5c157bb5f1cf	414b7dc4-d43b-4a93-b3d6-249f45be606b.FPKM-UQ.txt.gz	d5c6de067482a1036f7e4580c57286c1	522112	live
908a2e52-dcb0-4d0b-a177-ccf61d8302bd	63c5f5db-c0c1-45bf-8bab-6e7958ca4904.FPKM-UQ.txt.gz	b70eafb6cf2b2fe08fa17b7d97e7d604	496127	live
2f56140a-93ae-42ea-b4d0-df00077e8bef	fe09042c-c233-4f10-b8ad-d5da80aaf60d.FPKM-UQ.txt.gz	15de98a4700436db52950738df78ba8b	537053	live
97abc7fe-351c-4864-9a60-3a8ab0c4e3da	6e56e113-2176-4273-a87b-178315cbb4f7.FPKM-UQ.txt.gz	e8993dab5d2c4fc0acbecdc6ec1c1710	474020	live
9d1244b4-9905-48c3-bf0f-ee5ee3bb25e5	e8ddf79b-1e5b-42a3-8fde-09b3d83b1805.FPKM-UQ.txt.gz	fe9cab168ccc4db62b82385fdb21a465	497326	live
0c01d0a4-4351-4c8a-9e52-96f8aee68910	554d0f93-f6a4-4074-b5ac-4cd57dc96876.FPKM-UQ.txt.gz	064aa4e396c65910dc65525313adb898	515449	live
70c8965a-ac0e-4f5d-8aa2-160e08bd4c3e	78264e6b-2e7d-4392-989c-053fdf0f2feb.FPKM-UQ.txt.gz	1be1519c8b94687bd6d5e4dbc3d2bc1e	526875	live
